839825,100838,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
839825,100838,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
844649,82499,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
844649,82499,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
849997,83309,TRUE,,FALSE,,4,4,4,4,4,,4,4,4,4,n,n,,4,FALSE
802011,74563,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
802011,73262,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
802011,73262,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
900276,70319,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
809324,16319,TRUE,,FALSE,,4,3,3,4,4,3,3,3,3,3,n,n,,3,FALSE
809324,16319,TRUE,,FALSE,,4,3,3,4,4,3,3,3,3,3,n,n,,3,FALSE
809324,32422,TRUE,,FALSE,,3,3,3,3,3,3,3,3,4,3,n,n,,3,FALSE
809324,32422,TRUE,,FALSE,,3,3,3,3,3,3,3,3,4,3,n,n,,3,FALSE
809324,1418,TRUE,,FALSE,,4,3,4,3,3,1,3,3,3,3,n,n,,3,FALSE
809324,817,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
852100,30790,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
852100,30790,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
852100,51867,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
827009,44920,TRUE,,FALSE,,4,3,3,3,3,4,4,4,4,3,n,n,,4,FALSE
827009,25085,TRUE,,FALSE,,4,4,3,4,3,3,3,3,4,3,n,n,,4,FALSE
827009,25085,TRUE,,FALSE,,4,4,3,4,3,3,3,3,4,3,n,n,,4,FALSE
841467,175993,TRUE,,FALSE,,3,n,4,3,4,3,n,n,3,n,n,n,,3,FALSE
841467,175993,TRUE,,FALSE,,3,n,4,3,4,3,n,n,3,n,n,n,,3,FALSE
841467,175993,TRUE,,FALSE,,3,n,4,3,4,3,n,n,3,n,n,n,,3,FALSE
829351,21506,TRUE,,FALSE,,3,3,3,3,3,3,4,4,,,n,n,,3,FALSE
829351,21506,TRUE,,FALSE,,3,3,3,3,3,3,4,4,,,n,n,,3,FALSE
829351,21599,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
829351,21599,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
829351,30950,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
803318,20451,TRUE,,FALSE,,3,3,4,4,4,3,3,3,3,4,n,n,,4,FALSE
803318,20451,TRUE,,FALSE,,3,3,4,4,4,3,3,3,3,4,n,n,,4,FALSE
803318,20451,TRUE,,FALSE,,3,3,4,4,4,3,3,3,3,4,n,n,,4,FALSE
803318,73710,TRUE,,FALSE,,3,4,4,3,4,4,4,4,4,4,n,n,,4,FALSE
803318,73710,TRUE,,FALSE,,3,4,4,3,4,4,4,4,4,4,n,n,,4,FALSE
848358,83840,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
848358,82983,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
848358,86272,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
900275,41939,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
900275,19569,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
900275,19569,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
846510,129144,TRUE,,FALSE,,,,4,,4,4,4,4,4,,3,3,,4,FALSE
846510,129139,TRUE,,FALSE,,,,4,,4,4,4,4,4,,3,3,,4,FALSE
846855,104519,TRUE,,FALSE,,3,3,3,3,4,4,3,3,3,3,3,3,,4,FALSE
805243,104519,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,3,,4,FALSE
805243,104519,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,3,,4,FALSE
803329,117320,TRUE,,FALSE,,3,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
841011,117320,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
841011,117320,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
850092,110087,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
850092,110087,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
800074,110087,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,,4,,4,FALSE
815199,111334,TRUE,,FALSE,,4,4,4,3,3,3,4,4,4,4,4,4,,3,FALSE
805716,111334,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
841011,112843,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
841011,112843,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
850187,112843,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
850187,112843,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
809021,77033,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,3,3,,3,FALSE
849632,131540,FALSE,,FALSE,,,,,,,,,,,,,,,3,FALSE
805692,127839,FALSE,,FALSE,,,,,,,,,,,,,,,4,FALSE
843554,115050,TRUE,,FALSE,,,,1,,3,1,1,1,3,,3,3,,1,FALSE
812643,129150,FALSE,,FALSE,,,,3,,3,3,3,3,3,,3,3,,3,FALSE
847104,129192,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
820657,129776,FALSE,,TRUE,Pre-Contract,,,4,,4,3,4,4,3,,3,3,,3,FALSE
843391,116981,TRUE,,FALSE,Very Good consultant with widespread experience in disability work.,,,,,,,3,3,3,,,,,3,FALSE
805338,121287,FALSE,,TRUE,,,,3,,3,3,3,3,3,,n,n,,3,FALSE
805677,119171,FALSE,,FALSE,,,,3,,4,4,3,3,4,,4,3,,3,FALSE
815603,77033,TRUE,,FALSE,,,,3,,3,3,3,3,3,,3,3,,3,FALSE
842625,115090,FALSE,,FALSE,,,,,,,,,,,,,,,3,FALSE
848182,115090,TRUE,,FALSE,,1,3,1,1,1,3,3,3,3,3,n,n,,,FALSE
848182,115090,TRUE,,FALSE,,1,3,1,1,1,3,3,3,3,3,n,n,,,FALSE
801952,113169,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
839873,114632,TRUE,,FALSE,,3,3,3,1,1,3,1,1,3,3,3,3,,3,FALSE
846510,124714,FALSE,,TRUE,,,,3,,4,4,3,3,4,,3,3,,3,FALSE
829621,131903,TRUE,,FALSE,,,,3,,,,,,,,,,,4,FALSE
806123,131606,FALSE,,FALSE,,,,,,,,,,,,,,,4,FALSE
812643,133550,FALSE,,FALSE,Consultant selection,,,,,,,,,,,,,,,FALSE
812643,133553,FALSE,,FALSE,Consultant selection,,,,,,,,,,,,,,,FALSE
812643,133563,FALSE,,FALSE,Consultant Selection,,,,,,,,,,,,,,,FALSE
812643,133557,FALSE,,FALSE,Consultant selection,,,,,,,,,,,,,,,FALSE
812643,133560,FALSE,,FALSE,Consutant Selection,,,,,,,,,,,,,,,FALSE
900203,132563,FALSE,,FALSE,Consultant selection,,,,,,,,,,,,,,,FALSE
841011,,FALSE,,FALSE,Consultant selection,,,,,,,,,,,,,,,FALSE
844927,133679,FALSE,,FALSE,Consultant Selection,,,,,,,,,,,,,,,FALSE
815462,133677,FALSE,,FALSE,Consultant Selection,,,,,,,,,,,,n,,,FALSE
900210,131850,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
805414,128585,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
805414,120185,FALSE,,FALSE,Tender accepted for work.,,,,,,,,,,,,,,,FALSE
805414,120185,FALSE,,FALSE,Tender accepted for work.,,,,,,,,,,,,,,,FALSE
805414,129572,FALSE,,FALSE,Tender accepted,,,,,,,,,,,,,,,FALSE
852343,133649,FALSE,,FALSE,Tender Accepted.,,,,,,,,,,,,,,,FALSE
813713,126197,TRUE,,FALSE,,,,,,,,,,,,,,,4,FALSE
845125,120808,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
812549,119606,TRUE,,FALSE,,3,3,3,3,3,3,4,4,3,3,3,3,,3,FALSE
812549,119606,TRUE,,FALSE,,3,3,3,3,3,3,4,4,3,3,3,3,,3,FALSE
827378,126278,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
827378,126278,TRUE,,FALSE,"The performance of Gemcan constructions Pty Ltd, on the above project was VERY GOOD.",4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
900294,126197,TRUE,,FALSE,"Contractor carried out the works in an overall competant and satisfactory manner, variations arose from additional works being added to contract.",4,3,4,3,3,3,4,4,3,3,3,3,,3,FALSE
848358,122859,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
852607,122862,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
838890,126981,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,3,3,,3,FALSE
851905,124005,TRUE,,FALSE,,4,3,3,3,3,3,4,4,4,3,3,3,,3,FALSE
850007,129192,TRUE,,FALSE,,3,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
811923,128249,TRUE,,FALSE,"I would recommenrd this contractor for any future works as his organisation is excellent and considering the large work load, undertaken completed works satisfactorily. - John Forster.   Please see 'comments' section for extensive comments.",4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
839732,120808,TRUE,,FALSE,,,,,,,,,,,,,,,3,FALSE
849789,120817,TRUE,,FALSE,Please see 'Comments Tab' for further comments,,,3,,4,4,4,4,4,,,,,4,FALSE
849789,120814,TRUE,,FALSE,Please see 'Comments Tab' for further comments,,,3,,4,4,4,4,4,,,,,,FALSE
900437,125441,TRUE,,FALSE,,,,,,,,,,,,,,,4,FALSE
900437,128426,TRUE,,FALSE,,,,,,,,,,,,,,,4,FALSE
847104,128426,FALSE,,FALSE,,,,,,,,,,,,,,,4,FALSE
809330,126375,FALSE,,TRUE,In progess - Access to property denied.,3,3,3,3,3,1,3,3,3,3,3,3,,3,FALSE
820657,124741,TRUE,,FALSE,,,,5,,4,4,5,5,4,,3,3,,4,FALSE
821348,131903,FALSE,,TRUE,Tender accepted,,,,,,,,,,,,,,,FALSE
821348,131903,FALSE,,TRUE,Tender accepted,,,,,,,,,,,,,,,FALSE
805253,133798,FALSE,,TRUE,Tender Accepted,,,,,,,,,,,,,,,FALSE
845653,133788,FALSE,,TRUE,Consultant selection - successfull,,,,,,,,,,,,,,,FALSE
805526,133806,FALSE,,FALSE,Consultant selection - recommended,,,,,,,,,,,,,,,FALSE
810137,133807,FALSE,,FALSE,Consultant selection - recommended,,,,,,,,,,,,,,,FALSE
847104,131570,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
852535,131874,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
852535,131572,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
848031,131292,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
847104,131348,FALSE,,FALSE,Consultant Selection - recommended,,,,,,,,,,,,,,,FALSE
848031,131351,FALSE,,FALSE,Tender Accepted -,,,,,,,,,,,,,,,FALSE
848031,131345,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
838890,131573,FALSE,,FALSE,Tender accepted,4,4,4,3,3,3,4,4,4,4,4,4,,4,FALSE
814992,134058,FALSE,,FALSE,Consultant recommended.,,,,,,,,,,,,,,,FALSE
809365,133737,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
900210,132017,FALSE,,FALSE,Tender Accepted,3,4,4,3,4,3,4,4,3,4,4,4,,4,FALSE
900210,129426,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
821641,120765,TRUE,,FALSE,Completion of contract doc's.,,,3,,3,4,4,4,,,3,3,,4,FALSE
805199,133939,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
805199,133944,FALSE,,FALSE,Consultant recomended,,,,,,,,,,,,,,,FALSE
852196,133934,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
822481,116415,TRUE,,FALSE,,4,3,3,3,3,4,4,4,4,n,3,3,,3,FALSE
819917,124763,TRUE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
811673,122105,TRUE,,FALSE,,3,3,4,3,3,3,3,3,3,3,3,3,,3,FALSE
844937,131534,TRUE,,TRUE,Pre-contract,,,3,,3,4,4,4,4,,3,3,,3,FALSE
846213,129021,TRUE,,FALSE,Tender Accepted,3,4,4,4,4,5,4,4,3,4,5,3,,,FALSE
900634,126163,FALSE,,FALSE,Tender Accepted,3,4,4,3,4,3,4,4,3,4,3,3,,3,FALSE
846510,129002,TRUE,,FALSE,Pre-contract performance report,,,4,,4,4,4,4,5,,3,3,,4,FALSE
846510,129145,FALSE,,FALSE,Consultant selected,,,,,,,,,,,,,,,FALSE
810137,133280,FALSE,,FALSE,Consultant recommended.,,,,,,,,,,,,,,,FALSE
814992,,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
815462,132493,TRUE,,FALSE,,,,,,,,,,,,,,,3,FALSE
847104,132103,TRUE,,FALSE,,,,,,,,,,,,,,,3,FALSE
814992,,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
840790,129842,FALSE,,FALSE,Tender accepted.,,,,,,,,,,,,,,,FALSE
851980,,TRUE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,TRUE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
851980,,FALSE,,FALSE,,,,,,,,,,,,,,,,FALSE
845614,,FALSE,,FALSE,consultant recommended,,,,,,,,,,,,,,,FALSE
845614,,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
852076,,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
852076,,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
815462,132419,FALSE,,FALSE,Consultant recomended.,,,,,,,,,,,,,,,FALSE
846873,129427,TRUE,,FALSE,Consultant recommended,,,3,,3,3,3,3,3,,3,3,,3,FALSE
846873,132417,TRUE,,FALSE,Consultant Recommended,,,3,,3,3,3,3,3,,3,3,,3,FALSE
848622,132035,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
814992,133201,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
814693,119751,TRUE,,FALSE,As on previous projects Shane Bevans performs to a good standard & has developed good relationships with consultants & Tenants.,4,4,4,4,4,3,4,4,4,4,4,4,,4,FALSE
810325,125415,TRUE,,FALSE,,3,4,4,4,3,4,4,4,4,4,4,4,,4,FALSE
810325,125415,TRUE,,FALSE,,3,4,4,4,3,4,4,4,4,4,4,4,,4,FALSE
810325,125236,TRUE,,FALSE,,3,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
806123,122669 / 122674,TRUE,,FALSE,Delay due to inhouse precesses & Length of yime in accepting tender.,,,4,,4,4,4,4,3,,n,n,,4,FALSE
812643,129149,FALSE,,FALSE,Satisfactory delivery of architectural services (pre-Contract),,,3,,3,3,3,3,3,,3,3,,3,FALSE
839732,125214,TRUE,,FALSE,"Engaged and Managed by other PM's - Design and Contract doc's, Pre contract",,,3,,3,3,3,3,3,,3,n,,3,FALSE
805338,125235,FALSE,,FALSE,Pre contract - engeged and managed by other PM's,,,,,,,,,,,,,,3,FALSE
813713,132612,TRUE,,FALSE,consultant recommended,,,4,,4,4,4,4,4,,4,4,,4,FALSE
851896,132614,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
851896,132614,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
851841,132835,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
845930,131689,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
849622,113407,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,3,3,,3,FALSE
832049,113626,TRUE,,FALSE,"My only involvement is requesting a contractor's performance report and closing the files, I have therefore limited experience of the performance shown, by Peter Tsitas & associates on this contract.",,,,,,,,,,,,,,3,FALSE
832049,113626,TRUE,,FALSE,"My only involvement is requesting a contractor's performance report and closing the files, I have therefore limited experience of the performance shown, by Peter Tsitas & associates on this contract.",,,,,,,,,,,,,,3,FALSE
820398,113906,TRUE,,FALSE,"Please see ""comments"" tab for further comments.",3,3,4,4,4,4,4,4,3,n,,,,3,FALSE
809310,109462,FALSE,,FALSE,,,,,,,,,,,,,,,4,FALSE
809310,109462,FALSE,,FALSE,,,,,,,,,,,,,,,4,FALSE
805979,109462,TRUE,,FALSE,"Very good Methotical Consultant, fast and reliable.",,,,,,,,,3,,,,,4,FALSE
900140,127621,FALSE,,FALSE,,3,3,3,3,3,4,4,4,4,4,4,4,,4,FALSE
832049,117168,TRUE,,FALSE,"Good Consultant, Long established, wide experience",,,,,,,,,,,,,,3,FALSE
849622,119206,TRUE,,FALSE,,3,3,4,4,3,4,4,4,4,4,4,4,,4,FALSE
847104,119206,TRUE,,FALSE,I have only been involved in post practical comletion so I have had very little involvement in this contract. There has been no information to suggest anything but a satisfactory performance.,,,3,,3,3,3,3,3,,3,3,,3,FALSE
847104,119206,TRUE,,FALSE,I have only been involved in post practical comletion so I have had very little involvement in this contract. There has been no information to suggest anything but a satisfactory performance.,,,3,,3,3,3,3,3,,3,3,,3,FALSE
813713,120178,TRUE,,FALSE,"Consultant established a working relationship with clients, tenants and contractor. Project was completed 3 weeks ahead of scheduled completion. Quality of work was of a high quality. Variation scope of works was kept to bare minimum.",,,4,,4,4,4,4,4,,4,4,,4,FALSE
813713,120178,TRUE,,FALSE,"Consultant established a working relationship with clients, tenants and contractor. Project was completed 3 weeks ahead of scheduled completion. Quality of work was of a high quality. Variation scope of works was kept to bare minimum.",,,4,,4,4,4,4,4,,4,4,,4,FALSE
805414,124357,TRUE,,FALSE,Satisfactory,,,3,,3,3,3,3,3,,n,n,,3,FALSE
805414,124357,TRUE,,FALSE,Please see comments tab for comments.,,,3,,3,3,3,3,3,,n,n,,3,FALSE
822481,109653,TRUE,,FALSE,,,,,,,,,,,,,,,4,FALSE
852343,123758,TRUE,,FALSE,,3,3,3,3,3,4,4,4,3,4,4,4,,3,FALSE
809277,118402,TRUE,,FALSE,,3,3,3,3,3,4,4,4,4,3,4,3,,3,FALSE
809277,118402,TRUE,,FALSE,,3,3,3,3,3,4,4,4,4,3,4,3,,3,FALSE
819917,119552,TRUE,,FALSE,"This contractor performs well. Carries out all works, attends inspections, completes all outstanding small works. Administration Good.",4,4,4,4,4,4,4,4,4,,,,,4,FALSE
812643,132843,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
800586,132892,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
850007,119193,FALSE,,FALSE,,4,3,4,4,3,3,4,4,3,3,4,4,,4,FALSE
815462,119193,TRUE,,FALSE,My involvement in the project has been very limited as practical completion of was achieved before I delt with the work. The involvement I have had has given me a positve impression of the professional nature of this consultant. - Chris Clerici,,,3,,3,4,3,3,3,,3,3,,3,FALSE
840790,132445,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
900398,129588,TRUE,,FALSE,"Architect new to OOH who took a little while to understand OOH documentation requirements, but was fastidious in  making sure documentation was correct.",,,4,,4,4,4,4,5,,4,n,,4,FALSE
843391,123752,FALSE,,FALSE,"Please see ""Comments"" Tab for comments from Christopher Smith .",,,4,,4,4,4,4,4,,n,n,,4,FALSE
900418,,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
848031,133313,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
848031,133311,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
847104,129328,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
805685,133664,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
805685,133667,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
805338,130403,FALSE,,FALSE,,,,3,,4,3,4,4,4,,3,3,,3,FALSE
901939,132032,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
840790,127540,FALSE,,FALSE,"The contractor was unable to manage thier sub-trades, in a satisfactory mannerwhich resulted in delaying the completion of the project.",1,3,3,1,1,3,4,4,3,,,,,3,FALSE
814992,NA report only,FALSE,,FALSE,Consultant recommended,,,,,,,,,,,,,,,FALSE
849622,132416,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
840790,125841,FALSE,,FALSE,Tender accepted,,,,,,,,,,,,,,,FALSE
900330,131952,FALSE,,FALSE,The performance of the contractor was good.,4,4,4,4,4,4,4,4,3,3,3,4,,4,FALSE
900330,131897,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
848358,119786,TRUE,,FALSE,,3,4,3,4,4,3,4,4,3,3,4,3,,4,FALSE
849716,,FALSE,,FALSE,Consultant selected,,,,,,,,,,,,,,,FALSE
900330,124563,TRUE,,FALSE,The performance of Eliza Holdings Vic on this project was Good,3,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
900330,115622,FALSE,,FALSE,,3,3,3,3,,4,4,4,3,3,3,3,,3,FALSE
847104,124698,FALSE,,FALSE,Generally Satisfactory,,,3,,3,3,3,3,3,,3,3,,3,FALSE
852392,124698,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
820398,119804,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
820398,119804,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
900482,128820,TRUE,,FALSE,,3,4,4,4,4,3,4,4,4,4,3,3,,4,FALSE
900482,128820,TRUE,,FALSE,"Please see ""comments"" tab to view comments",3,4,4,4,4,3,4,4,4,4,3,3,,4,FALSE
822258,127842,FALSE,,FALSE,,,,4,,3,3,4,4,3,,3,3,,3,FALSE
847190,132103,TRUE,,FALSE,Tender Accepted,4,4,4,4,4,4,4,4,4,4,4,4,,4,FALSE
840790,127619,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
805960,116215,FALSE,,FALSE,Satisfactory,,,3,,3,3,4,4,3,,,,,3,FALSE
805960,116215,FALSE,,FALSE,Satisfactory,,,3,,3,3,4,4,3,,,,,3,FALSE
845125,132613,FALSE,,FALSE,Tender Accepted,,,,,,,,,,,,,,,FALSE
900245,124366,FALSE,,FALSE,Consultant did not complete contract documentation as programmed due to delays in the issuance of town planning permits.,,,3,,4,4,4,4,4,,,,,4,FALSE
821917,113945,TRUE,,FALSE,Many Tenant complaints due to the time taken to complete each upgrade. Subcontractor un able to cooperate with tenants poor painting quality. Please see Comments tab for further comments - Steve Sullivan.,1,3,1,3,1,4,4,4,3,3,3,3,,1,FALSE
850283,117144,TRUE,,FALSE,,3,3,3,3,3,3,3,3,3,3,3,3,,3,FALSE
809330,95159,TRUE,,FALSE,Construction Delays due to earlier road reserve - difficulties with service access.,3,4,4,4,3,3,4,4,4,3,n,n,,4,FALSE
852343,123149,TRUE,,FALSE,Tender Accepted.,4,3,3,3,3,4,4,4,3,3,3,3,,3,FALSE
845028,TBA,FALSE,,FALSE,Consultant Recommended,,,,,,,,,,,,,,,FALSE
806123,122669,FALSE,,FALSE,Expensive but good docs & supervision.,,,4,,4,4,4,4,3,,4,4,,4,FALSE
806123,122669,FALSE,,FALSE,Expensive but good docs & supervision.,,,4,,4,4,4,4,3,,4,4,,4,FALSE
819917,106250,TRUE,,FALSE,,1,4,4,4,3,3,4,4,4,4,n,n,,3,FALSE
839873,98496,FALSE,,FALSE,,3,3,3,3,3,3,3,3,3,3,n,n,,3,FALSE
805469,117304,TRUE,,FALSE,,,,4,,4,4,4,4,4,,4,4,,4,FALSE
809021,107561,TRUE,,FALSE,,3,3,3,3,3,4,4,4,4,3,n,n,,3,FALSE
809021,107561,TRUE,,FALSE,,3,3,3,3,3,4,4,4,4,3,n,n,,3,FALSE
809330,104163,FALSE,,FALSE,,4,4,4,4,3,3,4,4,3,3,n,n,,4,FALSE
809330,104163,FALSE,,FALSE,,4,4,4,4,3,3,4,4,3,3,n,n,,4,FALSE
809325,98689,TRUE,,FALSE,,4,4,3,4,4,4,4,4,4,4,n,n,,4,FALSE
809325,98689,TRUE,,FALSE,,4,4,3,4,4,4,4,4,4,4,n,n,,4,FALSE
820990,98575,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
820990,98575,FALSE,,FALSE,,4,4,4,4,4,4,4,4,4,4,n,n,,4,FALSE
809330,102628,FALSE,,FALSE,,3,4,4,4,3,3,4,4,3,3,n,n,,3,FALSE
809330,102628,FALSE,,FALSE,,3,4,4,4,3,3,4,4,3,3,n,n,,3,FALSE
850624,98541,TRUE,,FALSE,Produced Top Quality Houses & Appeared to be very honest. Had difficultly understanding that contract was a fixed price,1,4,4,4,4,n,4,4,4,n,n,n,,3,FALSE
850640,98712,TRUE,,FALSE,"Progress on site reported as GOOD, hohever report further states - Entrenched in thier contract admin proceadure - Had difficulties accomodating DHS special requirements. Production of contract docs. Poorly administered.",1,4,4,4,4,1,3,3,3,n,n,n,,3,FALSE
809021,98609,TRUE,,FALSE,,4,4,3,4,4,4,3,3,4,n,n,n,,3,FALSE
809021,98609,TRUE,,FALSE,,4,4,3,4,4,4,3,3,4,n,n,n,,3,FALSE
809021,102762,TRUE,,FALSE,,4,4,3,4,4,4,3,3,4,n,n,n,,4,FALSE
849363,102606,TRUE,,FALSE,,4,3,3,3,3,3,4,4,3,3,3,3,,3,FALSE
802431,98776,FALSE,,FALSE,Large number of houses in one contract (26). But this should have been no problem for a large housing co such as this. Took too long to get contract docs done but site progress was good.,1,4,4,4,4,1,3,3,3,4,n,n,,3,FALSE
816512,102824,TRUE,,FALSE,,4,3,3,3,3,3,4,4,3,3,3,3,,3,FALSE
809021,98741,FALSE,,FALSE,Logistics of building houses from Lakes Entrance to Korumburra in one contract proved difficult.,3,3,3,3,3,3,3,3,3,3,3,3,,3,FALSE
